Date,EURUSD,GBPUSD,USDJPY,AUDUSD,USDCAD,USDCHF
2010-10-11 00:00:00+01:00,1.3977607488632202,1.594870924949646,81.81999969482422,0.9895111918449402,1.0097500085830688,0.9615799784660339
2010-10-12 00:00:00+01:00,1.3880213499069214,1.5892945528030396,82.08899688720703,0.9842519164085388,1.0128999948501587,0.9642000198364258
2010-10-13 00:00:00+01:00,1.3916915655136108,1.5811026096343994,81.77999877929688,0.9866798520088196,1.0103000402450562,0.9571800231933594
2010-10-14 00:00:00+01:00,1.3967260122299194,1.5905078649520874,81.7979965209961,0.9913750290870667,1.003100037574768,0.9577999711036682
2010-10-15 00:00:00+01:00,1.4072020053863525,1.6006401777267456,81.47000122070312,0.9933445453643799,1.0042999982833862,0.9530100226402283
2010-10-18 00:00:00+01:00,1.3964334726333618,1.5979036092758179,81.37799835205078,0.9890217781066895,1.0128999948501587,0.9584100246429443
2010-10-19 00:00:00+01:00,1.3935922384262085,1.589395523071289,81.197998046875,0.9896091222763062,1.0171300172805786,0.9589099884033203
2010-10-20 00:00:00+01:00,1.3739094734191895,1.5703023672103882,81.54199981689453,0.970779538154602,1.0329999923706055,0.9707000255584717
2010-10-21 00:00:00+01:00,1.3963165283203125,1.5845098495483398,81.05500030517578,0.9858044385910034,1.0223000049591064,0.9617999792098999
2010-10-22 00:00:00+01:00,1.3916915655136108,1.571190595626831,81.30000305175781,0.9788566827774048,1.0259000062942505,0.9677000045776367
2010-10-25 00:00:00+01:00,1.3944084644317627,1.56788969039917,81.30899810791016,0.9836710691452026,1.0267000198364258,0.9774900078773499
2010-10-26 00:00:00+01:00,1.3948947191238403,1.570968508720398,80.82499694824219,0.9900990128517151,1.0194000005722046,0.9719600081443787
2010-10-27 00:00:00+01:00,1.3854252099990845,1.5850121974945068,81.33699798583984,0.9863878488540649,1.0235999822616577,0.9840400218963623
2010-10-28 00:00:00+01:00,1.377808928489685,1.5774115324020386,81.67900085449219,0.9727626442909241,1.0280400514602661,0.9897800087928772
2010-10-29 00:00:00+01:00,1.377808928489685,1.5774115324020386,81.67900085449219,0.9727626442909241,1.0280400514602661,0.9897800087928772
2010-11-01 00:00:00+00:00,1.397506833076477,1.6048015356063843,80.40599822998047,0.9866798520088196,1.0181000232696533,0.9821000099182129
2010-11-02 00:00:00+00:00,1.3910914659500122,1.6059871912002563,80.55899810791016,0.9886307716369629,1.0126999616622925,0.9919000267982483
2010-11-03 00:00:00+00:00,1.4036072492599487,1.6032320261001587,80.66799926757812,0.9990009665489197,1.0088000297546387,0.9793999791145325
2010-11-04 00:00:00+00:00,1.4127286672592163,1.6106950044631958,81.05000305175781,1.00393545627594,1.0083999633789062,0.972000002861023
2010-11-05 00:00:00+00:00,1.422798991203308,1.6276041269302368,80.7760009765625,1.015702724456787,1.0024299621582031,0.957889974117279
2010-11-08 00:00:00+00:00,1.407578468322754,1.6209557056427002,81.13999938964844,1.0164254903793335,0.9998000264167786,0.9603999853134155
2010-11-09 00:00:00+00:00,1.3869625329971313,1.6116294860839844,81.08999633789062,1.010396957397461,1.0042999982833862,0.9672999978065491
2010-11-10 00:00:00+00:00,1.377201795578003,1.600000023841858,81.58300018310547,1.0048130750656128,1.0068999528884888,0.9682999849319458
2010-11-11 00:00:00+00:00,1.3775622844696045,1.6122270822525024,82.2040023803711,1.0046011209487915,1.0002000331878662,0.9705399870872498
2010-11-12 00:00:00+00:00,1.3621008396148682,1.610565423965454,82.41000366210938,0.9964129328727722,1.0041999816894531,0.9763000011444092
2010-11-15 00:00:00+00:00,1.3693190813064575,1.6129032373428345,82.47000122070312,0.9890217781066895,1.0104000568389893,0.9790999889373779
2010-11-16 00:00:00+00:00,1.357478380203247,1.6043124198913574,83.16200256347656,0.9835742712020874,1.0096999406814575,0.9850999712944031
2010-11-17 00:00:00+00:00,1.3490543365478516,1.5887137651443481,83.37999725341797,0.9759905934333801,1.0218000411987305,0.9962999820709229
2010-11-18 00:00:00+00:00,1.355399250984192,1.5921032428741455,83.0999984741211,0.9817396402359009,1.0231000185012817,0.9907000064849854
2010-11-19 00:00:00+00:00,1.365728497505188,1.605188012123108,83.54000091552734,0.9905893802642822,1.0183000564575195,0.9954000115394592
2010-11-22 00:00:00+00:00,1.3744381666183472,1.6004352569580078,83.48500061035156,0.9901970624923706,1.0160000324249268,0.9922199845314026
2010-11-23 00:00:00+00:00,1.3601926565170288,1.5946674346923828,83.29000091552734,0.9865824580192566,1.019260048866272,0.987820029258728
2010-11-24 00:00:00+00:00,1.3386342525482178,1.580502986907959,83.26899719238281,0.9746588468551636,1.0214999914169312,0.9965999722480774
2010-11-25 00:00:00+00:00,1.3357912302017212,1.579005479812622,83.5199966430664,0.985027551651001,1.009600043296814,0.9944000244140625
2010-11-26 00:00:00+00:00,1.3339736461639404,1.5759695768356323,83.62999725341797,0.977325975894928,1.0087000131607056,1.0
2010-11-29 00:00:00+00:00,1.3238019943237305,1.559016466140747,84.15699768066406,0.9659969210624695,1.0188000202178955,1.0027999877929688
2010-11-30 00:00:00+00:00,1.3103927373886108,1.5556211471557617,84.25399780273438,0.9607070684432983,1.0192999839782715,1.001099944114685
2010-12-01 00:00:00+00:00,1.2992074489593506,1.5568078756332397,83.6780014038086,0.959784984588623,1.0255000591278076,1.0025999546051025
2010-12-02 00:00:00+00:00,1.3124909400939941,1.561036467552185,84.12300109863281,0.966183602809906,1.017899990081787,1.0029000043869019
2010-12-03 00:00:00+00:00,1.3215975761413574,1.5590895414352417,83.7490005493164,0.9769441485404968,1.0032999515533447,0.9926999807357788
2010-12-06 00:00:00+00:00,1.341597557067871,1.5767897367477417,82.77999877929688,0.9919650554656982,1.0026299953460693,0.9747999906539917
2010-12-07 00:00:00+00:00,1.328691840171814,1.57086980342865,82.66999816894531,0.9886307716369629,1.0055999755859375,0.9821000099182129
2010-12-08 00:00:00+00:00,1.3244681358337402,1.5753240585327148,83.47899627685547,0.9829941987991333,1.0108000040054321,0.9879000186920166
2010-12-09 00:00:00+00:00,1.3250824213027954,1.5796539783477783,84.0999984741211,0.9792401790618896,1.010599970817566,0.9861999750137329
2010-12-10 00:00:00+00:00,1.3242051601409912,1.577510952949524,83.81600189208984,0.9843488335609436,1.0103000402450562,0.9829999804496765
2010-12-13 00:00:00+00:00,1.319713830947876,1.5799036026000977,83.9729995727539,0.9841550588607788,1.010200023651123,0.9818000197410583
2010-12-14 00:00:00+00:00,1.3395488262176514,1.5861937999725342,83.44000244140625,0.9950248599052429,1.0075000524520874,0.9678999781608582
2010-12-15 00:00:00+00:00,1.336094617843628,1.5763919353485107,83.79000091552734,0.9974067807197571,1.006119966506958,0.9610000252723694
2010-12-16 00:00:00+00:00,1.3224014043807983,1.5560811758041382,84.26899719238281,0.9871668219566345,1.0039000511169434,0.967199981212616
2010-12-17 00:00:00+00:00,1.323994755744934,1.563281536102295,84.05000305175781,0.9894132614135742,1.0055999755859375,0.9645000100135803
2010-12-20 00:00:00+00:00,1.3164995908737183,1.5513014793395996,84.01000213623047,0.9881423115730286,1.0121999979019165,0.9697999954223633
2010-12-21 00:00:00+00:00,1.3118022680282593,1.5508204698562622,83.77100372314453,0.9928514957427979,1.017799973487854,0.9648000001907349
2010-12-22 00:00:00+00:00,1.3090033531188965,1.54659903049469,83.79000091552734,0.9966115355491638,1.0175000429153442,0.957830011844635
2010-12-23 00:00:00+00:00,1.3115441799163818,1.5404047966003418,83.55999755859375,0.9994003772735596,1.0125000476837158,0.9513999819755554
2010-12-24 00:00:00+00:00,1.31271493434906,1.544640064239502,83.0199966430664,1.0042983293533325,1.0094000101089478,0.9574999809265137
2010-12-27 00:00:00+00:00,1.3079760074615479,1.541378378868103,82.91899871826172,1.0003300905227661,1.0099999904632568,0.9634000062942505
2010-12-28 00:00:00+00:00,1.3189654350280762,1.54421067237854,82.72000122070312,1.0058034658432007,1.0057100057601929,0.9585999846458435
2010-12-29 00:00:00+00:00,1.3086265325546265,1.5355793237686157,82.35600280761719,1.0095809698104858,1.0020899772644043,0.9519299864768982
2010-12-30 00:00:00+00:00,1.3224539756774902,1.550195336341858,81.61799621582031,1.0173975229263306,0.9998000264167786,0.9446300268173218
2010-12-31 00:00:00+00:00,1.3301233053207397,1.5437101125717163,81.4800033569336,1.0157749652862549,0.9995999932289124,0.934499979019165
2011-01-03 00:00:00+00:00,1.3357912302017212,1.5572443008422852,81.12300109863281,1.021440029144287,0.9926999807357788,0.9319999814033508
2011-01-04 00:00:00+00:00,1.3356841802597046,1.5489706993103027,81.66999816894531,1.016911268234253,0.992389976978302,0.9342399835586548
2011-01-05 00:00:00+00:00,1.3321077823638916,1.5597946643829346,82.03800201416016,1.0072014331817627,0.996999979019165,0.9472000002861023
2011-01-06 00:00:00+00:00,1.3156856298446655,1.5512052774429321,83.18900299072266,0.9998999834060669,0.9965000152587891,0.9658100008964539
2011-01-07 00:00:00+00:00,1.2979933023452759,1.5450935363769531,83.30000305175781,0.9930486679077148,0.9975000023841858,0.9659000039100647
2011-01-10 00:00:00+00:00,1.289507269859314,1.5540015697479248,83.02999877929688,0.9952229857444763,0.9918000102043152,0.9666000008583069
2011-01-11 00:00:00+00:00,1.2964956760406494,1.5589923858642578,82.70999908447266,0.9947279095649719,0.9926000237464905,0.9659000039100647
2011-01-12 00:00:00+00:00,1.2983977794647217,1.5607929229736328,83.33999633789062,0.982221782207489,0.9891700148582458,0.9734699726104736
2011-01-13 00:00:00+00:00,1.3128355741500854,1.5749272108078003,83.06999969482422,0.9958176016807556,0.9864000082015991,0.9671000242233276
2011-01-14 00:00:00+00:00,1.335327386856079,1.5842838287353516,82.76200103759766,0.9982032775878906,0.9890300035476685,0.9638800024986267
2011-01-17 00:00:00+00:00,1.3380253314971924,1.588133454322815,82.88700103759766,0.9908838868141174,0.9874399900436401,0.963699996471405
2011-01-18 00:00:00+00:00,1.3283917903900146,1.590002179145813,82.66999816894531,0.9929500818252563,0.9872000217437744,0.9646000266075134
2011-01-19 00:00:00+00:00,1.3378105163574219,1.5962965488433838,82.61199951171875,0.9977052807807922,0.9921000003814697,0.9638000130653381
2011-01-20 00:00:00+00:00,1.3452069759368896,1.5974185466766357,82.15499877929688,0.9969095587730408,0.9952700138092041,0.9557999968528748
2011-01-21 00:00:00+00:00,1.3468012809753418,1.5909886360168457,82.91999816894531,0.9859015941619873,0.9969000220298767,0.9667999744415283
2011-01-24 00:00:00+00:00,1.361952543258667,1.5993857383728027,82.58599853515625,0.9896091222763062,0.993399977684021,0.9581999778747559
2011-01-25 00:00:00+00:00,1.3644053936004639,1.5986443758010864,82.54199981689453,0.9976056814193726,0.9934599995613098,0.9491999745368958
2011-01-26 00:00:00+00:00,1.3686069250106812,1.582003116607666,82.26000213623047,0.9952229857444763,0.9968000054359436,0.9420999884605408
2011-01-27 00:00:00+00:00,1.3710086345672607,1.5929908752441406,82.16300201416016,0.999300479888916,0.9944900274276733,0.9426000118255615
2011-01-28 00:00:00+00:00,1.3723068237304688,1.5926862955093384,82.88500213623047,0.9900990128517151,0.995199978351593,0.9460399746894836
2011-01-31 00:00:00+00:00,1.3572757244110107,1.5829297304153442,82.08899688720703,0.9873617887496948,1.0023000240325928,0.9417999982833862
2011-02-01 00:00:00+00:00,1.3713847398757935,1.6030007600784302,82.06999969482422,0.9974067807197571,0.9998999834060669,0.9431999921798706
2011-02-02 00:00:00+00:00,1.382991909980774,1.6136059761047363,81.39099884033203,1.0110814571380615,0.9901999831199646,0.9351999759674072
2011-02-03 00:00:00+00:00,1.3817880153656006,1.6204829216003418,81.49299621582031,1.0116031169891357,0.987500011920929,0.9395999908447266
2011-02-04 00:00:00+00:00,1.362453579902649,1.6134496927261353,81.6500015258789,1.0146104097366333,0.9908000230789185,0.9462699890136719
2011-02-07 00:00:00+00:00,1.357496738433838,1.609968900680542,82.22000122070312,1.0125967264175415,0.987500011920929,0.9543799757957458
2011-02-08 00:00:00+00:00,1.359194278717041,1.6129032373428345,82.28900146484375,1.0133970975875854,0.9901000261306763,0.954800009727478
2011-02-09 00:00:00+00:00,1.3626948595046997,1.606632113456726,82.3030014038086,1.0147957801818848,0.995199978351593,0.9632999897003174
2011-02-10 00:00:00+00:00,1.372099757194519,1.6101503372192383,82.41899871826172,1.0107953548431396,0.9939900040626526,0.9581999778747559
2011-02-11 00:00:00+00:00,1.3601926565170288,1.6097097396850586,83.33999633789062,1.0014019012451172,0.9958000183105469,0.9685999751091003
2011-02-14 00:00:00+00:00,1.3510043621063232,1.6003072261810303,83.44400024414062,1.0015925168991089,0.9869999885559082,0.9736700057983398
2011-02-15 00:00:00+00:00,1.3481086492538452,1.6028209924697876,83.41300201416016,1.00210440158844,0.9894999861717224,0.9704999923706055
2011-02-16 00:00:00+00:00,1.3498555421829224,1.6136579513549805,83.71600341796875,0.997307300567627,0.9894099831581116,0.9659000039100647
2011-02-17 00:00:00+00:00,1.357533574104309,1.60929536819458,83.61000061035156,1.0030291080474854,0.9843999743461609,0.9590799808502197
2011-02-18 00:00:00+00:00,1.3626019954681396,1.6178088188171387,83.29000091552734,1.0121968984603882,0.9839000105857849,0.949400007724762
2011-02-21 00:00:00+00:00,1.3713470697402954,1.6250914335250854,83.08000183105469,1.01449716091156,0.9850800037384033,0.9438999891281128
2011-02-22 00:00:00+00:00,1.3682323694229126,1.6227970123291016,83.06600189208984,1.0087255239486694,0.9825999736785889,0.945900022983551
2011-02-23 00:00:00+00:00,1.3673717975616455,1.6160049438476562,82.76000213623047,1.000400185585022,0.9896000027656555,0.9375
2011-02-24 00:00:00+00:00,1.3764055967330933,1.6235084533691406,82.43800354003906,1.0027776956558228,0.9884099960327148,0.9319000244140625
2011-02-25 00:00:00+00:00,1.381998062133789,1.614439606666565,82.0469970703125,1.0108054876327515,0.9820399880409241,0.9248200058937073
2011-02-28 00:00:00+00:00,1.373437762260437,1.610046625137329,81.62200164794922,1.01449716091156,0.9775999784469604,0.9279999732971191
2011-03-01 00:00:00+00:00,1.3821508884429932,1.6270480155944824,81.87300109863281,1.0187968015670776,0.9711099863052368,0.928820013999939
2011-03-02 00:00:00+00:00,1.3771828413009644,1.626280665397644,81.89800262451172,1.0136024951934814,0.9744399785995483,0.9283000230789185
2011-03-03 00:00:00+00:00,1.3866548538208008,1.6332930326461792,81.8280029296875,1.0160949230194092,0.9728000164031982,0.9233999848365784
2011-03-04 00:00:00+00:00,1.3958877325057983,1.6274452209472656,82.36699676513672,1.0128017663955688,0.972599983215332,0.9319000244140625
2011-03-07 00:00:00+00:00,1.3990709781646729,1.6268362998962402,82.34300231933594,1.0147030353546143,0.971750020980835,0.9261000156402588
2011-03-08 00:00:00+00:00,1.3963944911956787,1.619852900505066,82.29199981689453,1.012248158454895,0.9730799794197083,0.9264100193977356
2011-03-09 00:00:00+00:00,1.3897961378097534,1.6163444519042969,82.80000305175781,1.0092039108276367,0.97079998254776,0.9350000023841858
2011-03-10 00:00:00+00:00,1.3902212381362915,1.6200103759765625,82.83300018310547,1.0096625089645386,0.968559980392456,0.9298099875450134
2011-03-11 00:00:00+00:00,1.3801289796829224,1.6066062450408936,82.91799926757812,1.0019036531448364,0.9749000072479248,0.9315999746322632
2011-03-14 00:00:00+00:00,1.3934563398361206,1.6071486473083496,81.28399658203125,1.0101009607315063,0.9737899899482727,0.9283199906349182
2011-03-15 00:00:00+00:00,1.3992079496383667,1.6172070503234863,81.81999969482422,1.0088882446289062,0.9739999771118164,0.9247300028800964
2011-03-16 00:00:00+00:00,1.3986209630966187,1.607200264930725,81.05599975585938,0.9940357208251953,0.9836000204086304,0.917900025844574
2011-03-17 00:00:00+00:00,1.3884838819503784,1.5991301536560059,79.12799835205078,0.9797198176383972,0.9923999905586243,0.9038599729537964
2011-03-18 00:00:00+00:00,1.4032920598983765,1.6143354177474976,79.5,0.9841550588607788,0.9842100143432617,0.8993099927902222
2011-03-21 00:00:00+00:00,1.4170527458190918,1.6222968101501465,81.01499938964844,0.9974067807197571,0.9835399985313416,0.9035900235176086
2011-03-22 00:00:00+00:00,1.4217066764831543,1.6308690309524536,81.20899963378906,1.0058844089508057,0.978600025177002,0.9049999713897705
2011-03-23 00:00:00+00:00,1.4168118238449097,1.6360185146331787,81.03900146484375,1.0091021060943604,0.9818000197410583,0.9039999842643738
2011-03-24 00:00:00+00:00,1.4105963706970215,1.6249066591262817,80.86699676513672,1.0132944583892822,0.9805200099945068,0.9078999757766724
2011-03-25 00:00:00+00:00,1.4171934127807617,1.6122010946273804,81.01399993896484,1.0202000141143799,0.9764000177383423,0.9082800149917603
2011-03-28 00:00:00+01:00,1.402603268623352,1.6004096269607544,81.4489974975586,1.024233341217041,0.9811999797821045,0.9218999743461609
2011-03-29 00:00:00+01:00,1.4079747200012207,1.599078893661499,81.76000213623047,1.02421236038208,0.9779999852180481,0.9166799783706665
2011-03-30 00:00:00+01:00,1.411113977432251,1.6009989976882935,82.41100311279297,1.029198408126831,0.9742100238800049,0.9205999970436096
2011-03-31 00:00:00+01:00,1.4121301174163818,1.6074068546295166,83.1500015258789,1.0319172143936157,0.9714999794960022,0.9186000227928162
2011-04-01 00:00:00+01:00,1.415869116783142,1.60341215133667,83.36000061035156,1.0333994626998901,0.9696999788284302,0.9193999767303467
2011-04-04 00:00:00+01:00,1.4223334789276123,1.61207115650177,84.22000122070312,1.0395010709762573,0.9629999995231628,0.9253900051116943
